time,temp,prcp,solar radiation,relative humidity,prcp_rain
2024-10-12 18:00:00,14.450006103515648,0.5,120.0,66.4,0.0
2024-10-12 21:00:00,13.179986572265648,0.2,0.0,69.2,0.0
2024-10-13 00:00:00,12.110009765625025,0.3,0.0,70.7,0.0
2024-10-13 03:00:00,11.179986572265648,0.0,0.0,72.7,0.0
2024-10-13 06:00:00,11.179986572265648,0.2,7.0,71.9,0.0
2024-10-13 09:00:00,14.779992675781273,0.09,280.0,56.6,0.0
2024-10-13 12:00:00,16.950006103515648,0.2,370.0,48.6,0.0
2024-10-13 15:00:00,16.249993896484398,0.2,260.0,51.9,0.0
2024-10-13 18:00:00,13.450006103515648,0.5,130.0,59.7,0.0
2024-10-13 21:00:00,12.249993896484398,0.1,0.0,63.8,0.0
2024-10-14 00:00:00,11.029992675781273,0.2,0.0,68.8,0.0
2024-10-14 03:00:00,10.170007324218773,0.1,0.0,70.1,0.0
2024-10-14 06:00:00,9.959985351562525,0.3,7.0,69.3,0.0
2024-10-14 09:00:00,13.600000000000025,0.1,290.0,53.9,0.0
2024-10-14 12:00:00,15.749993896484398,0.1,390.0,44.5,0.0
2024-10-14 15:00:00,14.850000000000025,0.2,280.0,46.9,0.0
2024-10-14 18:00:00,11.850000000000025,0.3,150.0,55.0,0.0
2024-10-14 21:00:00,10.360009765625025,0.1,0.0,59.7,0.0
2024-10-15 00:00:00,9.230004882812525,0.2,0.0,64.6,0.0
2024-10-15 03:00:00,8.399987792968773,0.2,0.0,67.2,0.0
2024-10-15 06:00:00,8.790002441406273,0.2,8.0,66.5,0.0
2024-10-15 09:00:00,13.179986572265648,0.0,310.0,49.7,0.0
2024-10-15 12:00:00,15.290002441406273,0.1,390.0,42.9,0.0
2024-10-15 15:00:00,14.570001220703148,0.1,250.0,46.7,0.0
2024-10-15 18:00:00,11.890008544921898,0.2,130.0,54.6,0.0
2024-10-15 21:00:00,10.800012207031273,0.0,0.0,58.9,0.0
2024-10-16 00:00:00,9.830010986328148,0.1,0.0,62.4,0.0
2024-10-16 03:00:00,9.119989013671898,0.0,0.0,65.3,0.0
2024-10-16 06:00:00,9.439996337890648,0.0,6.0,66.8,0.0
2024-10-16 09:00:00,13.390008544921898,0.4,270.0,53.8,0.0
2024-10-16 12:00:00,15.770013427734398,0.6,350.0,46.9,0.0
2024-10-16 15:00:00,15.020013427734398,0.1,230.0,50.6,0.0
2024-10-16 18:00:00,12.350000000000025,0.3,120.0,58.3,0.0
2024-10-16 21:00:00,11.230004882812525,0.2,0.0,62.0,0.0
2024-10-17 03:00:00,9.580010986328148,0.0,0.0,74.9,0.0
2024-10-17 06:00:00,9.909997558593773,0.0,6.0,74.5,0.0
2024-10-17 09:00:00,14.580010986328148,0.0,270.0,55.7,0.0
2024-10-17 12:00:00,17.170007324218773,0.0,347.0,45.9,0.0
2024-10-17 15:00:00,16.129998779296898,0.0,220.0,45.2,0.0
2024-10-17 18:00:00,13.469995117187525,0.0,110.0,47.4,0.0
2024-10-17 21:00:00,12.200006103515648,0.0,0.0,45.7,0.0
2024-10-18 00:00:00,11.270013427734398,0.0,0.0,43.3,0.0
2024-10-18 03:00:00,10.159997558593773,0.0,0.0,44.2,0.0
2024-10-18 06:00:00,9.420007324218773,0.0,7.0,49.8,0.0
2024-10-18 09:00:00,13.550012207031273,0.0,330.0,42.0,0.0
2024-10-18 12:00:00,16.779992675781273,0.0,440.0,37.5,0.0
2024-10-18 15:00:00,15.670007324218773,0.0,290.0,39.1,0.0
2024-10-18 18:00:00,12.510003662109398,0.0,150.0,41.7,0.0
2024-10-18 21:00:00,11.420007324218773,0.0,0.0,42.0,0.0
2024-10-19 00:00:00,10.510003662109398,0.1,0.0,41.6,0.0
2024-10-19 03:00:00,9.540002441406273,0.0,0.0,42.7,0.0
2024-10-19 06:00:00,9.029992675781273,0.0,6.0,45.4,0.0
2024-10-19 09:00:00,12.320001220703148,0.0,300.0,39.7,0.0
2024-10-19 12:00:00,14.980004882812525,0.0,400.0,35.1,0.0
2024-10-19 15:00:00,13.850000000000025,0.0,280.0,36.0,0.0
2024-10-19 18:00:00,11.249993896484398,0.0,140.0,40.3,0.0
2024-10-19 21:00:00,10.369989013671898,0.0,0.0,41.7,0.0
2024-10-20 00:00:00,9.450006103515648,0.0,0.0,44.4,0.0
2024-10-20 03:00:00,8.390008544921898,0.0,0.0,50.1,0.0
2024-10-20 06:00:00,8.070001220703148,0.0,6.0,54.8,0.0
2024-10-20 09:00:00,12.170007324218773,0.0,290.0,45.4,0.0
2024-10-20 12:00:00,15.360009765625025,0.0,394.0,38.9,0.0
2024-10-20 15:00:00,14.550012207031273,0.0,270.0,41.2,0.0
2024-10-20 18:00:00,11.350000000000025,0.0,130.0,48.2,0.0
2024-10-20 21:00:00,9.959985351562525,0.0,0.0,51.9,0.0
2024-10-21 00:00:00,8.779992675781273,0.0,0.0,56.4,0.0
2024-10-21 03:00:00,7.790002441406273,0.0,0.0,60.3,0.0
2024-10-21 06:00:00,7.790002441406273,0.0,6.0,61.2,0.0
2024-10-21 09:00:00,13.010003662109398,0.0,310.0,45.6,0.0
2024-10-21 12:00:00,16.619989013671898,0.0,410.0,37.1,0.0
2024-10-21 15:00:00,15.770013427734398,0.0,280.0,38.6,0.0
2024-10-21 18:00:00,12.170007324218773,0.0,150.0,45.2,0.0
2024-10-21 21:00:00,10.709985351562525,0.0,0.0,48.2,0.0
2024-10-22 00:00:00,9.559991455078148,0.0,0.0,50.9,0.0
2024-10-22 03:00:00,8.559991455078148,0.01,0.0,53.7,0.0
2024-10-22 06:00:00,8.339990234375023,0.0,6.0,55.4,0.0
2024-10-22 09:00:00,13.719995117187525,0.0,310.0,40.9,0.0
2024-10-22 12:00:00,17.159997558593773,0.0,408.0,34.0,0.0
2024-10-22 15:00:00,16.010003662109398,0.06,270.0,37.9,0.0
2024-10-22 18:00:00,12.450006103515648,0.1,140.0,45.4,0.0
2024-10-22 21:00:00,11.050012207031273,0.0,0.0,49.9,0.0
2024-10-23 00:00:00,9.760003662109398,0.0,0.0,54.9,0.0
2024-10-23 03:00:00,8.719995117187523,0.0,0.0,59.0,0.0
2024-10-23 06:00:00,8.700006103515648,0.0,5.0,60.7,0.0
2024-10-23 09:00:00,14.119989013671898,0.0,280.0,45.2,0.0
2024-10-23 12:00:00,17.409997558593773,0.0,380.0,37.1,0.0
2024-10-23 15:00:00,16.089990234375023,0.0,250.0,41.5,0.0
2024-10-23 18:00:00,12.749993896484398,0.0,120.0,49.1,0.0
2024-10-23 21:00:00,11.320001220703148,0.0,0.0,53.8,0.0
2024-10-24 00:00:00,10.110009765625025,0.0,0.0,58.3,0.0
2024-10-24 03:00:00,9.149987792968773,0.0,0.0,63.0,0.0
2024-10-24 06:00:00,9.050012207031273,0.0,5.0,65.1,0.0
2024-10-24 09:00:00,14.219995117187525,0.0,280.0,48.4,0.0
2024-10-24 12:00:00,17.399987792968773,0.0,375.0,39.7,0.0
2024-10-24 15:00:00,16.129998779296898,0.0,240.0,44.2,0.0
2024-10-24 18:00:00,12.890008544921898,0.0,120.0,52.2,0.0
2024-10-24 21:00:00,11.559991455078148,0.0,0.0,56.8,0.0
2024-10-25 00:00:00,10.379998779296898,0.0,0.0,62.2,0.0
2024-10-25 03:00:00,9.450006103515648,0.0,0.0,67.1,0.0
2024-10-25 06:00:00,9.290002441406273,0.0,4.0,69.2,0.0
2024-10-25 09:00:00,14.140008544921898,0.0,270.0,52.3,0.0
2024-10-25 12:00:00,17.300012207031273,0.0,370.0,42.4,0.0
2024-10-25 15:00:00,16.129998779296898,0.0,250.0,45.2,0.0
2024-10-25 18:00:00,13.149987792968773,0.0,120.0,53.1,0.0
2024-10-25 21:00:00,11.890008544921898,0.0,0.0,57.2,0.0
2024-10-26 00:00:00,10.830010986328148,0.0,0.0,62.0,0.0
2024-10-26 03:00:00,9.879998779296898,0.0,0.0,66.8,0.0
2024-10-26 06:00:00,9.649987792968773,0.1,3.0,68.9,0.0
2024-10-26 09:00:00,13.909997558593773,0.02,230.0,54.1,0.0
2024-10-26 12:00:00,16.640008544921898,0.1,320.0,46.8,0.0
2024-10-26 15:00:00,15.529992675781273,0.13,210.0,49.5,0.0
2024-10-26 18:00:00,12.839990234375025,0.4,110.0,57.6,0.0
2024-10-26 21:00:00,11.529992675781273,0.22,0.0,62.5,0.0
2024-10-27 03:00:00,13.339990234375025,0.0,0.0,45.8,0.0
2024-10-27 06:00:00,13.020013427734398,0.0,2.0,45.1,0.0
2024-10-27 09:00:00,17.580010986328148,0.0,240.0,37.1,0.0
2024-10-27 12:00:00,21.209985351562523,0.0,329.0,34.8,0.0
2024-10-27 15:00:00,20.0100036621094,0.0,200.0,40.5,0.0
2024-10-27 18:00:00,17.240014648437523,0.0,100.0,45.3,0.0
2024-10-27 21:00:00,15.740014648437525,0.0,0.0,48.6,0.0
2024-10-28 00:00:00,14.649987792968773,0.0,0.0,57.7,0.0
2024-10-28 03:00:00,13.939996337890648,0.0,0.0,69.6,0.0
2024-10-28 06:00:00,13.800012207031273,0.0,3.0,80.9,0.0
2024-10-28 09:00:00,18.969995117187523,0.0,270.0,63.5,0.0
2024-10-28 12:00:00,21.790002441406276,0.0,370.0,51.8,0.0
2024-10-28 15:00:00,20.129998779296898,0.0,240.0,56.3,0.0
2024-10-28 18:00:00,16.740014648437523,0.0,120.0,66.9,0.0
2024-10-28 21:00:00,15.100000000000025,0.0,0.0,70.3,0.0
2024-10-29 00:00:00,13.850000000000025,0.0,0.0,73.8,0.0
2024-10-29 03:00:00,12.760003662109398,0.0,0.0,77.8,0.0
2024-10-29 06:00:00,12.540002441406273,0.0,3.0,79.0,0.0
2024-10-29 09:00:00,17.249993896484398,0.0,260.0,58.7,0.0
2024-10-29 12:00:00,20.059991455078148,0.0,348.0,47.8,0.0
2024-10-29 15:00:00,18.839990234375023,0.0,220.0,51.1,0.0
2024-10-29 18:00:00,15.689996337890648,0.0,110.0,60.5,0.0
2024-10-29 21:00:00,14.219995117187525,0.0,0.0,65.7,0.0
2024-10-30 00:00:00,13.200006103515648,0.0,0.0,69.5,0.0
2024-10-30 03:00:00,12.270013427734398,0.0,0.0,73.4,0.0
2024-10-30 06:00:00,12.100000000000025,0.0,3.0,74.5,0.0
2024-10-30 09:00:00,16.929986572265648,0.0,250.0,55.4,0.0
2024-10-30 12:00:00,19.589990234375023,0.0,350.0,46.4,0.0
2024-10-30 15:00:00,18.159997558593773,0.0,230.0,50.9,0.0
2024-10-30 18:00:00,15.059991455078148,0.0,120.0,61.2,0.0
2024-10-30 21:00:00,13.659997558593773,0.0,0.0,67.0,0.0
2024-10-31 00:00:00,12.510003662109398,0.0,0.0,71.9,0.0
2024-10-31 03:00:00,11.540002441406273,0.0,0.0,76.4,0.0
2024-10-31 06:00:00,11.350000000000025,0.0,3.0,77.7,0.0
2024-10-31 09:00:00,16.140008544921898,0.0,250.0,58.2,0.0
2024-10-31 12:00:00,18.820001220703148,0.0,350.0,48.2,0.0
2024-10-31 15:00:00,17.279992675781273,0.0,220.0,52.6,0.0
2024-10-31 18:00:00,14.300012207031273,0.0,110.0,62.6,0.0
2024-10-31 21:00:00,12.929986572265648,0.0,0.0,68.3,0.0
2024-11-01 00:00:00,11.790002441406273,0.0,0.0,73.7,0.0
2024-11-01 03:00:00,10.790002441406273,0.0,0.0,78.4,0.0
2024-11-01 06:00:00,10.580010986328148,0.0,3.0,79.7,0.0
2024-11-01 09:00:00,15.619989013671898,0.0,260.0,58.1,0.0
2024-11-01 12:00:00,18.450006103515648,0.0,351.0,46.9,0.0
2024-11-01 15:00:00,16.809991455078148,0.0,220.0,51.3,0.0
2024-11-01 18:00:00,14.089990234375025,0.0,110.0,59.8,0.0
2024-11-01 21:00:00,12.730004882812525,0.02,0.0,65.3,0.0
2024-11-02 00:00:00,11.510003662109398,0.0,0.0,69.0,0.0
2024-11-02 03:00:00,10.580010986328148,0.0,0.0,72.8,0.0
2024-11-02 06:00:00,10.119989013671898,0.0,1.0,76.2,0.0
2024-11-02 09:00:00,14.170007324218773,0.0,230.0,57.0,0.0
2024-11-02 12:00:00,16.809991455078148,0.0,330.0,45.7,0.0
2024-11-02 15:00:00,15.200006103515648,0.0,190.0,49.4,0.0
2024-11-02 18:00:00,12.309991455078148,0.0,100.0,55.9,0.0
2024-11-02 21:00:00,10.390008544921898,0.0,0.0,57.2,0.0
2024-11-03 00:00:00,8.990014648437523,0.0,0.0,58.2,0.0
2024-11-03 03:00:00,7.520013427734398,0.04,0.0,57.2,0.0
2024-11-03 06:00:00,6.649987792968773,0.0,1.0,56.9,0.0
2024-11-03 09:00:00,9.790002441406273,0.0,210.0,43.1,0.0
2024-11-03 12:00:00,11.559991455078148,0.0,301.0,35.8,0.0
2024-11-03 15:00:00,10.040002441406273,0.0,190.0,38.5,0.0
2024-11-03 18:00:00,7.459985351562523,0.1,90.0,45.7,0.0
2024-11-03 21:00:00,6.129998779296898,0.0,0.0,50.7,0.0
2024-11-04 00:00:00,4.920007324218773,0.1,0.0,56.0,0.0
2024-11-04 03:00:00,4.080010986328148,0.1,0.0,60.4,0.0
2024-11-04 06:00:00,3.7900024414062727,0.5,2.0,61.6,0.0
2024-11-04 09:00:00,7.969995117187523,0.1,210.0,46.8,0.0
2024-11-04 12:00:00,10.469995117187525,0.2,300.0,38.9,0.0
2024-11-04 15:00:00,9.290002441406273,0.2,180.0,42.4,0.0
2024-11-04 18:00:00,7.050012207031273,0.2,90.0,48.8,0.0
2024-11-04 21:00:00,5.980004882812523,0.0,0.0,52.9,0.0
2024-11-05 00:00:00,4.990014648437523,0.0,0.0,58.4,0.0
2024-11-05 03:00:00,4.170007324218773,0.1,0.0,62.4,0.0
2024-11-05 06:00:00,3.8000122070312727,0.1,2.0,64.3,0.0
2024-11-05 09:00:00,7.879998779296898,0.1,220.0,50.3,0.0
2024-11-05 12:00:00,10.369989013671898,0.1,300.0,43.1,0.0
2024-11-05 15:00:00,9.189996337890648,0.2,190.0,46.0,0.0
2024-11-05 18:00:00,6.909997558593773,0.4,90.0,52.6,0.0
2024-11-05 21:00:00,5.839990234375023,0.1,0.0,56.4,0.0
2024-11-06 03:00:00,4.969995117187523,0.0,0.0,57.5,0.0
2024-11-06 06:00:00,4.369989013671898,0.0,2.0,58.6,0.0
2024-11-06 09:00:00,9.800012207031273,0.0,240.0,40.6,0.0
2024-11-06 12:00:00,13.520013427734398,0.0,340.0,33.3,0.0
2024-11-06 15:00:00,12.029992675781273,0.0,210.0,36.7,0.0
2024-11-06 18:00:00,9.149987792968773,0.0,110.0,45.2,0.0
2024-11-06 21:00:00,7.920007324218773,0.0,0.0,49.0,0.0
2024-11-07 00:00:00,6.369989013671898,0.0,0.0,49.2,0.0
2024-11-07 03:00:00,5.279992675781273,0.0,0.0,51.2,0.0
2024-11-07 06:00:00,4.800012207031273,0.0,2.0,52.3,0.0
2024-11-07 09:00:00,10.450006103515648,0.0,250.0,36.6,0.0
2024-11-07 12:00:00,14.480004882812525,0.0,350.0,28.2,0.0
2024-11-07 15:00:00,12.730004882812525,0.0,210.0,31.3,0.0
2024-11-07 18:00:00,9.420007324218773,0.0,110.0,38.4,0.0
2024-11-07 21:00:00,7.800012207031273,0.0,0.0,42.0,0.0
2024-11-08 00:00:00,6.399987792968773,0.0,0.0,44.0,0.0
2024-11-08 03:00:00,5.330010986328148,0.0,0.0,45.8,0.0
2024-11-08 06:00:00,4.969995117187523,0.0,0.0,48.0,0.0
2024-11-08 09:00:00,10.260003662109398,0.0,230.0,36.0,0.0
2024-11-08 12:00:00,13.629998779296898,0.0,310.0,28.9,0.0
2024-11-08 15:00:00,11.649987792968773,0.0,190.0,34.0,0.0
2024-11-08 18:00:00,8.899987792968773,0.0,90.0,42.2,0.0
2024-11-08 21:00:00,7.589990234375023,0.0,0.0,48.2,0.0
2024-11-09 00:00:00,6.390008544921898,0.0,0.0,52.8,0.0
2024-11-09 03:00:00,5.439996337890648,0.0,0.0,56.8,0.0
2024-11-09 06:00:00,4.999993896484398,0.0,1.0,58.7,0.0
2024-11-09 09:00:00,9.980004882812525,0.0,220.0,44.3,0.0
2024-11-09 12:00:00,12.990014648437525,0.0,320.0,37.8,0.0
2024-11-09 15:00:00,11.170007324218773,0.0,190.0,43.5,0.0
2024-11-09 18:00:00,8.700006103515648,0.0,90.0,52.1,0.0
2024-11-09 21:00:00,7.480004882812523,0.0,0.0,57.9,0.0
2024-11-10 00:00:00,6.570001220703148,0.0,0.0,62.3,0.0
2024-11-10 03:00:00,5.700006103515648,0.0,0.0,66.3,0.0
2024-11-10 06:00:00,5.100000000000023,0.0,1.0,70.3,0.0
2024-11-10 09:00:00,9.550012207031273,0.0,200.0,54.6,0.0
2024-11-10 12:00:00,12.300012207031273,0.0,290.0,45.7,0.0
2024-11-10 15:00:00,10.640008544921898,0.01,170.0,50.4,0.0
2024-11-10 18:00:00,8.089990234375023,0.0,90.0,59.2,0.0
2024-11-10 21:00:00,6.999993896484398,0.01,0.0,64.3,0.0
2024-11-11 00:00:00,6.059991455078148,0.0,0.0,69.4,0.0
2024-11-11 03:00:00,5.219995117187523,0.0,0.0,73.1,0.0
2024-11-11 06:00:00,4.700006103515648,0.0,1.0,75.0,0.0
2024-11-11 09:00:00,9.459985351562525,0.0,210.0,54.8,0.0
2024-11-11 12:00:00,12.230004882812525,0.0,302.0,44.8,0.0
2024-11-11 15:00:00,10.360009765625025,0.1,170.0,50.6,0.0
2024-11-11 18:00:00,8.059991455078148,0.2,90.0,58.3,0.0
2024-11-11 21:00:00,6.969995117187523,0.1,0.0,62.1,0.0
2024-11-12 00:00:00,5.920007324218773,0.1,0.0,67.0,0.0
2024-11-12 03:00:00,4.999993896484398,0.0,0.0,71.2,0.0
2024-11-12 06:00:00,4.459985351562523,0.0,1.0,74.0,0.0
2024-11-12 09:00:00,8.869989013671898,0.0,190.0,56.2,0.0
2024-11-12 12:00:00,11.399987792968773,0.0,280.0,47.7,0.0
2024-11-12 15:00:00,9.629998779296898,0.02,150.0,54.9,0.0
2024-11-12 18:00:00,7.749993896484398,0.0,70.0,62.3,0.0
2024-11-12 21:00:00,6.969995117187523,0.0,0.0,66.2,0.0
2024-11-13 00:00:00,6.230004882812523,0.2,0.0,70.6,0.0
2024-11-13 03:00:00,5.559991455078148,0.1,0.0,73.8,0.0
2024-11-13 06:00:00,4.980004882812523,0.3,0.0,76.0,0.0
2024-11-13 09:00:00,8.249993896484398,0.3,150.0,62.1,0.0
2024-11-13 12:00:00,10.450006103515648,0.5,220.0,54.6,0.0
2024-11-13 15:00:00,9.159997558593773,0.3,120.0,59.5,0.0
2024-11-13 18:00:00,7.770013427734398,0.5,60.0,65.5,0.0
2024-11-13 21:00:00,7.270013427734398,0.2,0.0,68.2,0.0
2024-11-14 00:00:00,6.550012207031273,0.4,0.0,72.3,0.0
2024-11-14 03:00:00,6.070001220703148,0.2,0.0,74.2,0.0
2024-11-14 06:00:00,5.709985351562523,0.3,0.0,76.2,0.0
2024-11-14 09:00:00,8.580010986328148,0.1,140.0,63.7,0.0
2024-11-14 12:00:00,10.550012207031273,0.3,200.0,55.8,0.0
2024-11-14 15:00:00,9.589990234375025,0.39,120.0,59.4,0.0
2024-11-14 18:00:00,8.360009765625023,0.8,60.0,65.1,0.0
2024-11-14 21:00:00,7.649987792968773,0.5,0.0,69.8,0.0
2024-11-15 00:00:00,7.110009765625023,1.1,0.0,73.1,0.0
2024-11-15 03:00:00,6.580010986328148,0.5,0.0,76.9,0.0
2024-11-15 06:00:00,6.279992675781273,0.9,0.0,78.9,0.0
2024-11-15 09:00:00,9.490014648437525,0.2,150.0,64.6,0.0
2024-11-15 12:00:00,11.790002441406273,0.5,220.0,55.8,0.0
2024-11-15 15:00:00,10.559991455078148,0.3,130.0,60.3,0.0
2024-11-15 18:00:00,8.830010986328148,0.5,60.0,66.8,0.0
2024-11-15 21:00:00,7.689996337890648,0.21,0.0,69.9,0.0
2024-11-16 03:00:00,1.6000000000000227,0.0,0.0,92.0,0.0
2024-11-16 06:00:00,1.2099853515625227,0.0,0.0,92.6,0.0
2024-11-16 09:00:00,5.390008544921898,0.0,190.0,72.5,0.0
2024-11-16 12:00:00,7.800012207031273,0.0,290.0,58.3,0.0
2024-11-16 15:00:00,6.200006103515648,0.0,170.0,63.3,0.0
2024-11-16 18:00:00,4.390008544921898,0.0,90.0,71.1,0.0
2024-11-16 21:00:00,3.3799987792968977,0.0,0.0,76.2,0.0
2024-11-17 00:00:00,2.5100036621093977,0.0,0.0,80.3,0.0
2024-11-17 03:00:00,1.6199890136718975,0.0,0.0,83.8,0.0
2024-11-17 06:00:00,1.0299926757812727,0.0,0.0,84.8,0.0
2024-11-17 09:00:00,6.040002441406273,0.0,200.0,60.1,0.0
2024-11-17 12:00:00,9.689996337890648,0.0,300.0,45.9,0.0
2024-11-17 15:00:00,7.450006103515648,0.0,180.0,53.4,0.0
2024-11-17 18:00:00,5.709985351562523,0.0,90.0,59.9,0.0
2024-11-17 21:00:00,4.779992675781273,0.0,0.0,63.8,0.0
2024-11-18 00:00:00,3.839990234375023,0.0,0.0,68.3,0.0
2024-11-18 03:00:00,3.5400024414062727,0.0,0.0,70.1,0.0
2024-11-18 06:00:00,3.610009765625023,0.0,0.0,70.5,0.0
2024-11-18 09:00:00,7.670007324218773,0.0,140.0,55.4,0.0
2024-11-18 12:00:00,10.129998779296898,0.0,210.0,51.0,0.0
2024-11-18 15:00:00,8.240014648437523,0.1,120.0,59.6,0.0
2024-11-18 18:00:00,6.490014648437523,0.1,60.0,66.9,0.0
2024-11-18 21:00:00,5.420007324218773,0.0,0.0,70.9,0.0
2024-11-19 00:00:00,4.670007324218773,0.0,0.0,72.8,0.0
2024-11-19 03:00:00,4.100000000000023,0.0,0.0,73.7,0.0
2024-11-19 06:00:00,3.9099975585937727,0.0,0.0,73.7,0.0
2024-11-19 09:00:00,8.450006103515648,0.0,140.0,54.0,0.0
2024-11-19 12:00:00,12.029992675781273,0.0,200.0,42.7,0.0
2024-11-19 15:00:00,11.110009765625025,0.1,100.0,48.1,0.0
2024-11-19 18:00:00,9.480004882812525,0.3,50.0,54.8,0.0
2024-11-19 21:00:00,8.929986572265648,0.25,0.0,58.5,0.0
2024-11-20 00:00:00,8.439996337890648,0.3,0.0,63.2,0.0
2024-11-20 03:00:00,8.279992675781273,0.0,0.0,67.9,0.0
2024-11-20 06:00:00,8.399987792968773,0.0,0.0,70.7,0.0
2024-11-20 09:00:00,12.830010986328148,0.05,130.0,59.0,0.0
2024-11-20 12:00:00,15.689996337890648,0.48,170.0,52.6,0.0
2024-11-20 15:00:00,13.490014648437525,0.96,60.0,60.6,1.0
2024-11-20 18:00:00,9.399987792968773,2.7,30.0,70.4,1.0
2024-11-20 21:00:00,7.119989013671898,1.86,0.0,75.9,1.0
2024-11-21 00:00:00,5.070001220703148,3.5,0.0,78.5,0.0
2024-11-21 03:00:00,3.860009765625023,0.93,0.0,78.9,0.0
2024-11-21 06:00:00,2.8900085449218977,1.6,0.0,77.0,0.0
2024-11-21 09:00:00,4.860009765625023,0.28,130.0,58.5,0.0
2024-11-21 12:00:00,6.110009765625023,0.7,210.0,49.5,0.0
2024-11-21 15:00:00,4.600000000000023,0.22,120.0,55.2,0.0
2024-11-21 18:00:00,3.1499877929687727,0.3,60.0,64.9,0.0
2024-11-21 21:00:00,2.5100036621093977,0.21,0.0,69.0,0.0
2024-11-22 00:00:00,1.9099975585937727,0.7,0.0,71.9,0.0
2024-11-22 03:00:00,1.929986572265648,0.5,0.0,71.7,0.0
2024-11-22 06:00:00,1.7600036621093975,2.4,0.0,75.2,0.0
2024-11-22 09:00:00,3.839990234375023,1.37,100.0,67.0,0.0
2024-11-22 12:00:00,5.119989013671898,2.4,150.0,63.1,0.0
2024-11-22 15:00:00,4.089990234375023,0.8,90.0,66.5,0.0
2024-11-22 18:00:00,2.5500122070312727,1.2,40.0,71.6,0.0
2024-11-22 21:00:00,2.0400024414062727,0.17,0.0,72.4,0.0
2024-11-23 00:00:00,1.6899963378906475,0.5,0.0,73.9,0.0
2024-11-23 03:00:00,1.1199890136718975,0.9,0.0,75.6,0.0
2024-11-23 06:00:00,0.6199890136718977,1.6,0.0,78.3,0.0
2024-11-23 09:00:00,3.320001220703148,0.6,130.0,66.9,0.0
2024-11-23 12:00:00,5.339990234375023,1.2,200.0,59.5,0.0
2024-11-23 15:00:00,4.040002441406273,0.36,120.0,64.7,0.0
2024-11-23 18:00:00,3.1700073242187727,0.6,60.0,72.9,0.0
2024-11-23 21:00:00,2.309991455078148,0.6,0.0,76.2,0.0
2024-11-24 00:00:00,2.0299926757812727,1.0,0.0,76.5,0.0
2024-11-24 03:00:00,1.809991455078148,0.4,0.0,77.2,0.0
2024-11-24 06:00:00,1.6700073242187727,0.7,0.0,76.8,0.0
2024-11-24 09:00:00,4.339990234375023,0.17,120.0,67.7,0.0
2024-11-24 12:00:00,6.339990234375023,0.4,180.0,64.6,0.0
2024-11-24 15:00:00,5.300012207031273,0.2,100.0,71.4,0.0
2024-11-24 18:00:00,4.330010986328148,0.4,50.0,77.2,0.0
2024-11-24 21:00:00,4.159997558593773,0.06,0.0,78.4,0.0
2024-11-25 00:00:00,3.9200073242187727,0.1,0.0,79.4,0.0
2024-11-25 03:00:00,3.7900024414062727,0.0,0.0,80.3,0.0
2024-11-25 06:00:00,3.6499877929687727,0.1,0.0,82.4,0.0
2024-11-25 09:00:00,6.409997558593773,0.0,120.0,71.8,0.0
2024-11-25 12:00:00,8.740014648437523,0.1,200.0,65.5,0.0
2024-11-25 15:00:00,7.219995117187523,0.1,110.0,73.4,0.0
2024-11-25 18:00:00,6.149987792968773,0.1,60.0,78.7,0.0
2024-11-25 21:00:00,5.540002441406273,0.1,0.0,81.6,0.0
2024-11-26 03:00:00,3.1499877929687727,0.0,0.0,77.3,0.0
2024-11-26 06:00:00,2.7600036621093977,0.0,0.0,80.9,0.0
2024-11-26 09:00:00,7.089990234375023,0.0,170.0,65.6,0.0
2024-11-26 12:00:00,10.339990234375025,0.0,240.0,57.0,0.0
2024-11-26 15:00:00,9.219995117187525,0.0,110.0,67.0,0.0
2024-11-26 18:00:00,8.640008544921898,0.0,60.0,80.8,0.0
2024-11-26 21:00:00,7.260003662109398,0.0,0.0,86.4,0.0
2024-11-27 00:00:00,6.480004882812523,0.0,0.0,90.1,0.0
2024-11-27 03:00:00,5.719995117187523,0.0,0.0,92.2,0.0
2024-11-27 06:00:00,5.040002441406273,0.0,0.0,93.2,0.0
2024-11-27 09:00:00,8.209985351562523,0.0,150.0,79.6,0.0
2024-11-27 12:00:00,10.230004882812525,0.0,220.0,69.4,0.0
2024-11-27 15:00:00,8.510003662109398,0.0,120.0,77.7,0.0
2024-11-27 18:00:00,7.499993896484398,0.0,60.0,83.4,0.0
2024-11-27 21:00:00,7.179986572265648,0.02,0.0,85.6,0.0
2024-11-28 00:00:00,7.129998779296898,0.1,0.0,86.5,0.0
2024-11-28 03:00:00,6.959985351562523,0.14,0.0,87.3,0.0
2024-11-28 06:00:00,6.770013427734398,0.2,0.0,87.0,0.0
2024-11-28 09:00:00,9.089990234375025,0.02,90.0,76.5,0.0
2024-11-28 12:00:00,11.369989013671898,0.0,170.0,68.1,0.0
2024-11-28 15:00:00,10.209985351562525,0.0,120.0,73.5,0.0
2024-11-28 18:00:00,9.159997558593773,0.0,60.0,78.0,0.0
2024-11-28 21:00:00,8.929986572265648,0.3,0.0,80.3,0.0
2024-11-29 00:00:00,8.510003662109398,1.4,0.0,83.2,1.0
2024-11-29 03:00:00,7.369989013671898,2.1,0.0,87.8,1.0
2024-11-29 06:00:00,6.179986572265648,4.3,0.0,82.8,1.0
